# Credits: EU Copernicus Marine Service information - https://marine.copernicus.eu
# Product: SST_GLO_SST_L4_NRT_OBSERVATIONS_010_001
# Dataset: METOFFICE-GLO-SST-L4-NRT-OBS-SST-V2
# Variable: Sea surface foundation temperature (analysed_sst) kelvin
# Geometry: POINT (-14.178054 27.973424)
# Values from graph: v(t): value vs. time

time,analysed_sst
2018-12-23T00:00:00.000Z,20.719995498657227
2018-12-24T00:00:00.000Z,20.469995498657227
2018-12-25T00:00:00.000Z,20.57000160217285
2018-12-26T00:00:00.000Z,20.4899845123291
2018-12-27T00:00:00.000Z,20.029993057250977
2018-12-28T00:00:00.000Z,19.82000160217285
2018-12-29T00:00:00.000Z,19.6299991607666
2018-12-30T00:00:00.000Z,19.55999183654785
2018-12-31T00:00:00.000Z,19.529993057250977
2019-01-01T00:00:00.000Z,19.279993057250977
2019-01-02T00:00:00.000Z,19.45000648498535
2019-01-03T00:00:00.000Z,19.230005264282227
2019-01-04T00:00:00.000Z,19.469995498657227
2019-01-05T00:00:00.000Z,19.3900089263916
2019-01-06T00:00:00.000Z,19.3799991607666
2019-01-07T00:00:00.000Z,19.100000381469727
2019-01-08T00:00:00.000Z,19.1099796295166
2019-01-09T00:00:00.000Z,19.089990615844727
2019-01-10T00:00:00.000Z,19.019983291625977
2019-01-11T00:00:00.000Z,18.969995498657227
2019-01-12T00:00:00.000Z,18.93999671936035
2019-01-13T00:00:00.000Z,18.899988174438477
2019-01-14T00:00:00.000Z,18.920007705688477
2019-01-15T00:00:00.000Z,18.8699893951416
2019-01-16T00:00:00.000Z,18.82000160217285
2019-01-17T00:00:00.000Z,18.79998207092285
2019-01-18T00:00:00.000Z,18.68999671936035
2019-01-19T00:00:00.000Z,18.730005264282227
2019-01-20T00:00:00.000Z,18.709985733032227
2019-01-21T00:00:00.000Z,18.6400089263916
2019-01-22T00:00:00.000Z,18.4899845123291
2019-01-23T00:00:00.000Z,18.6099796295166
2019-01-24T00:00:00.000Z,18.54998207092285
2019-01-25T00:00:00.000Z,18.469995498657227
2019-01-26T00:00:00.000Z,18.600000381469727
2019-01-27T00:00:00.000Z,18.70000648498535
2019-01-28T00:00:00.000Z,18.600000381469727
2019-01-29T00:00:00.000Z,18.5100040435791
2019-01-30T00:00:00.000Z,18.579980850219727
2019-01-31T00:00:00.000Z,18.6400089263916
2019-02-01T00:00:00.000Z,18.589990615844727
2019-02-02T00:00:00.000Z,18.399988174438477
2019-02-03T00:00:00.000Z,18.409997940063477
2019-02-04T00:00:00.000Z,18.079980850219727
2019-02-05T00:00:00.000Z,18.420007705688477
2019-02-06T00:00:00.000Z,18.399988174438477
2019-02-07T00:00:00.000Z,18.279993057250977
2019-02-08T00:00:00.000Z,18.2499942779541
2019-02-09T00:00:00.000Z,18.290002822875977
2019-02-10T00:00:00.000Z,18.3599796295166
2019-02-11T00:00:00.000Z,18.600000381469727
2019-02-12T00:00:00.000Z,18.4999942779541
2019-02-13T00:00:00.000Z,18.4899845123291
2019-02-14T00:00:00.000Z,18.30999183654785
2019-02-15T00:00:00.000Z,18.209985733032227
2019-02-16T00:00:00.000Z,17.790002822875977
2019-02-17T00:00:00.000Z,17.9899845123291
2019-02-18T00:00:00.000Z,18.1199893951416
2019-02-19T00:00:00.000Z,18.18999671936035
2019-02-20T00:00:00.000Z,18.32000160217285
2019-02-21T00:00:00.000Z,18.1400089263916
2019-02-22T00:00:00.000Z,17.850000381469727
2019-02-23T00:00:00.000Z,18.1099796295166
2019-02-24T00:00:00.000Z,18.339990615844727
2019-02-25T00:00:00.000Z,18.43999671936035
2019-02-26T00:00:00.000Z,18.420007705688477
2019-02-27T00:00:00.000Z,18.339990615844727
2019-02-28T00:00:00.000Z,18.2499942779541
2019-03-01T00:00:00.000Z,18.329980850219727
2019-03-02T00:00:00.000Z,18.3599796295166
2019-03-03T00:00:00.000Z,18.29998207092285
2019-03-04T00:00:00.000Z,18.2600040435791
2019-03-05T00:00:00.000Z,18.32000160217285
2019-03-06T00:00:00.000Z,18.339990615844727
2019-03-07T00:00:00.000Z,18.350000381469727
2019-03-08T00:00:00.000Z,18.2399845123291
2019-03-09T00:00:00.000Z,18.040002822875977
2019-03-10T00:00:00.000Z,17.850000381469727
2019-03-11T00:00:00.000Z,18.20000648498535
2019-03-12T00:00:00.000Z,18.3799991607666
2019-03-13T00:00:00.000Z,18.18999671936035
2019-03-14T00:00:00.000Z,18.17998695373535
2019-03-15T00:00:00.000Z,18.209985733032227
2019-03-16T00:00:00.000Z,18.339990615844727
2019-03-17T00:00:00.000Z,18.3799991607666
2019-03-18T00:00:00.000Z,18.4999942779541
2019-03-19T00:00:00.000Z,18.3699893951416
2019-03-20T00:00:00.000Z,18.600000381469727
2019-03-21T00:00:00.000Z,18.579980850219727
2019-03-22T00:00:00.000Z,18.2600040435791
2019-03-23T00:00:00.000Z,17.920007705688477
2019-03-24T00:00:00.000Z,18.279993057250977
2019-03-25T00:00:00.000Z,18.1199893951416
2019-03-26T00:00:00.000Z,18.269983291625977
2019-03-27T00:00:00.000Z,18.3900089263916
2019-03-28T00:00:00.000Z,18.7399845123291
2019-03-29T00:00:00.000Z,18.909997940063477
2019-03-30T00:00:00.000Z,19.029993057250977
2019-03-31T00:00:00.000Z,18.79998207092285
2019-04-01T00:00:00.000Z,18.7399845123291
2019-04-02T00:00:00.000Z,19.0100040435791
2019-04-03T00:00:00.000Z,19.0100040435791
2019-04-04T00:00:00.000Z,19.18999671936035
2019-04-05T00:00:00.000Z,18.969995498657227
2019-04-06T00:00:00.000Z,18.839990615844727
2019-04-07T00:00:00.000Z,18.790002822875977
2019-04-08T00:00:00.000Z,19.0100040435791
2019-04-09T00:00:00.000Z,18.969995498657227
2019-04-10T00:00:00.000Z,18.980005264282227
2019-04-11T00:00:00.000Z,19.05999183654785
2019-04-12T00:00:00.000Z,19.100000381469727
2019-04-13T00:00:00.000Z,19.17998695373535
2019-04-14T00:00:00.000Z,19.2499942779541
2019-04-15T00:00:00.000Z,19.1299991607666
2019-04-16T00:00:00.000Z,19.32000160217285
2019-04-17T00:00:00.000Z,19.459985733032227
2019-04-18T00:00:00.000Z,19.339990615844727
2019-04-19T00:00:00.000Z,19.230005264282227
2019-04-20T00:00:00.000Z,19.1099796295166
2019-04-21T00:00:00.000Z,18.8900089263916
2019-04-22T00:00:00.000Z,18.829980850219727
2019-04-23T00:00:00.000Z,18.93999671936035
2019-04-24T00:00:00.000Z,18.9899845123291
2019-04-25T00:00:00.000Z,19.07000160217285
2019-04-26T00:00:00.000Z,19.04998207092285
2019-04-27T00:00:00.000Z,19.05999183654785
2019-04-28T00:00:00.000Z,19.05999183654785
2019-04-29T00:00:00.000Z,19.290002822875977
2019-04-30T00:00:00.000Z,19.209985733032227
2019-05-01T00:00:00.000Z,19.2499942779541
2019-05-02T00:00:00.000Z,19.1099796295166
2019-05-03T00:00:00.000Z,19.079980850219727
2019-05-04T00:00:00.000Z,19.209985733032227
2019-05-05T00:00:00.000Z,19.040002822875977
2019-05-06T00:00:00.000Z,19.350000381469727
2019-05-07T00:00:00.000Z,19.399988174438477
2019-05-08T00:00:00.000Z,19.3699893951416
2019-05-09T00:00:00.000Z,19.54998207092285
2019-05-10T00:00:00.000Z,19.57000160217285
2019-05-11T00:00:00.000Z,19.420007705688477
2019-05-12T00:00:00.000Z,19.519983291625977
2019-05-13T00:00:00.000Z,19.82000160217285
2019-05-14T00:00:00.000Z,20.079980850219727
2019-05-15T00:00:00.000Z,20.029993057250977
2019-05-16T00:00:00.000Z,20.30999183654785
2019-05-17T00:00:00.000Z,19.7499942779541
2019-05-18T00:00:00.000Z,19.70000648498535
2019-05-19T00:00:00.000Z,19.82000160217285
2019-05-20T00:00:00.000Z,19.9999942779541
2019-05-21T00:00:00.000Z,20.079980850219727
2019-05-22T00:00:00.000Z,19.8699893951416
2019-05-23T00:00:00.000Z,19.70000648498535
2019-05-24T00:00:00.000Z,19.6299991607666
2019-05-25T00:00:00.000Z,19.70000648498535
2019-05-26T00:00:00.000Z,19.67998695373535
2019-05-27T00:00:00.000Z,19.55999183654785
2019-05-28T00:00:00.000Z,19.730005264282227
2019-05-29T00:00:00.000Z,20.019983291625977
2019-05-30T00:00:00.000Z,20.100000381469727
2019-05-31T00:00:00.000Z,20.20000648498535
2019-06-01T00:00:00.000Z,20.4999942779541
2019-06-02T00:00:00.000Z,20.67998695373535
2019-06-03T00:00:00.000Z,20.57000160217285
2019-06-04T00:00:00.000Z,20.839990615844727
2019-06-05T00:00:00.000Z,20.82000160217285
2019-06-06T00:00:00.000Z,20.68999671936035
2019-06-07T00:00:00.000Z,20.8699893951416
2019-06-08T00:00:00.000Z,20.8599796295166
2019-06-09T00:00:00.000Z,20.839990615844727
2019-06-10T00:00:00.000Z,20.909997940063477
2019-06-11T00:00:00.000Z,20.4899845123291
2019-06-12T00:00:00.000Z,20.2499942779541
2019-06-13T00:00:00.000Z,20.269983291625977
2019-06-14T00:00:00.000Z,20.399988174438477
2019-06-15T00:00:00.000Z,20.519983291625977
2019-06-16T00:00:00.000Z,20.79998207092285
2019-06-17T00:00:00.000Z,21.159997940063477
2019-06-18T00:00:00.000Z,21.459985733032227
2019-06-19T00:00:00.000Z,21.70000648498535
2019-06-20T00:00:00.000Z,21.6199893951416
2019-06-21T00:00:00.000Z,21.4899845123291
2019-06-22T00:00:00.000Z,21.3599796295166
2019-06-23T00:00:00.000Z,21.279993057250977
2019-06-24T00:00:00.000Z,21.54998207092285
2019-06-25T00:00:00.000Z,21.6400089263916
2019-06-26T00:00:00.000Z,21.850000381469727
2019-06-27T00:00:00.000Z,21.79998207092285
2019-06-28T00:00:00.000Z,21.8699893951416
2019-06-29T00:00:00.000Z,21.670007705688477
2019-06-30T00:00:00.000Z,21.350000381469727
2019-07-01T00:00:00.000Z,20.9999942779541
2019-07-02T00:00:00.000Z,21.019983291625977
2019-07-03T00:00:00.000Z,21.43999671936035
2019-07-04T00:00:00.000Z,21.4999942779541
2019-07-05T00:00:00.000Z,21.32000160217285
2019-07-06T00:00:00.000Z,21.17998695373535
2019-07-07T00:00:00.000Z,21.1299991607666
2019-07-08T00:00:00.000Z,21.68999671936035
2019-07-09T00:00:00.000Z,21.909997940063477
2019-07-10T00:00:00.000Z,21.769983291625977
2019-07-11T00:00:00.000Z,21.82000160217285
2019-07-12T00:00:00.000Z,22.07000160217285
2019-07-13T00:00:00.000Z,21.9899845123291
2019-07-14T00:00:00.000Z,22.04998207092285
2019-07-15T00:00:00.000Z,21.9999942779541
2019-07-16T00:00:00.000Z,21.829980850219727
2019-07-17T00:00:00.000Z,21.4899845123291
2019-07-18T00:00:00.000Z,21.579980850219727
2019-07-19T00:00:00.000Z,21.68999671936035
2019-07-20T00:00:00.000Z,21.709985733032227
2019-07-21T00:00:00.000Z,21.399988174438477
2019-07-22T00:00:00.000Z,21.709985733032227
2019-07-23T00:00:00.000Z,21.6099796295166
2019-07-24T00:00:00.000Z,21.159997940063477
2019-07-25T00:00:00.000Z,20.600000381469727
2019-07-26T00:00:00.000Z,20.709985733032227
2019-07-27T00:00:00.000Z,20.8900089263916
2019-07-28T00:00:00.000Z,21.219995498657227
2019-07-29T00:00:00.000Z,21.45000648498535
2019-07-30T00:00:00.000Z,21.55999183654785
2019-07-31T00:00:00.000Z,21.5100040435791
2019-08-01T00:00:00.000Z,21.68999671936035
2019-08-02T00:00:00.000Z,21.709985733032227
2019-08-03T00:00:00.000Z,21.659997940063477
2019-08-04T00:00:00.000Z,21.649988174438477
2019-08-05T00:00:00.000Z,21.909997940063477
2019-08-06T00:00:00.000Z,21.659997940063477
2019-08-07T00:00:00.000Z,21.6400089263916
2019-08-08T00:00:00.000Z,21.769983291625977
2019-08-09T00:00:00.000Z,22.07000160217285
2019-08-10T00:00:00.000Z,22.3799991607666
2019-08-11T00:00:00.000Z,22.3699893951416
2019-08-12T00:00:00.000Z,22.07000160217285
2019-08-13T00:00:00.000Z,21.93999671936035
2019-08-14T00:00:00.000Z,21.5100040435791
2019-08-15T00:00:00.000Z,21.57000160217285
2019-08-16T00:00:00.000Z,22.1199893951416
2019-08-17T00:00:00.000Z,22.079980850219727
2019-08-18T00:00:00.000Z,22.269983291625977
2019-08-19T00:00:00.000Z,22.040002822875977
2019-08-20T00:00:00.000Z,22.1299991607666
2019-08-21T00:00:00.000Z,21.80999183654785
2019-08-22T00:00:00.000Z,22.019983291625977
2019-08-23T00:00:00.000Z,22.18999671936035
2019-08-24T00:00:00.000Z,22.100000381469727
2019-08-25T00:00:00.000Z,21.779993057250977
2019-08-26T00:00:00.000Z,21.82000160217285
2019-08-27T00:00:00.000Z,21.769983291625977
2019-08-28T00:00:00.000Z,22.339990615844727
2019-08-29T00:00:00.000Z,22.230005264282227
2019-08-30T00:00:00.000Z,22.57000160217285
2019-08-31T00:00:00.000Z,22.399988174438477
2019-09-01T00:00:00.000Z,22.2499942779541
2019-09-02T00:00:00.000Z,22.469995498657227
2019-09-03T00:00:00.000Z,22.409997940063477
2019-09-04T00:00:00.000Z,22.5100040435791
2019-09-05T00:00:00.000Z,22.68999671936035
2019-09-06T00:00:00.000Z,22.3799991607666
2019-09-07T00:00:00.000Z,22.230005264282227
2019-09-08T00:00:00.000Z,22.45000648498535
2019-09-09T00:00:00.000Z,22.719995498657227
2019-09-10T00:00:00.000Z,22.839990615844727
2019-09-11T00:00:00.000Z,22.769983291625977
2019-09-12T00:00:00.000Z,22.68999671936035
2019-09-13T00:00:00.000Z,22.6400089263916
2019-09-14T00:00:00.000Z,22.579980850219727
2019-09-15T00:00:00.000Z,22.219995498657227
2019-09-16T00:00:00.000Z,22.05999183654785
2019-09-17T00:00:00.000Z,21.9999942779541
2019-09-18T00:00:00.000Z,22.3699893951416
2019-09-19T00:00:00.000Z,22.649988174438477
2019-09-20T00:00:00.000Z,22.659997940063477
2019-09-21T00:00:00.000Z,22.6400089263916
2019-09-22T00:00:00.000Z,22.92998695373535
2019-09-23T00:00:00.000Z,22.92998695373535
2019-09-24T00:00:00.000Z,22.67998695373535
2019-09-25T00:00:00.000Z,22.92998695373535
2019-09-26T00:00:00.000Z,22.709985733032227
2019-09-27T00:00:00.000Z,22.409997940063477
2019-09-28T00:00:00.000Z,22.779993057250977
2019-09-29T00:00:00.000Z,22.68999671936035
2019-09-30T00:00:00.000Z,22.659997940063477
2019-10-01T00:00:00.000Z,22.719995498657227
2019-10-02T00:00:00.000Z,23.0100040435791
2019-10-03T00:00:00.000Z,23.1400089263916
2019-10-04T00:00:00.000Z,23.1299991607666
2019-10-05T00:00:00.000Z,22.80999183654785
2019-10-06T00:00:00.000Z,22.8599796295166
2019-10-07T00:00:00.000Z,22.6199893951416
2019-10-08T00:00:00.000Z,22.6199893951416
2019-10-09T00:00:00.000Z,22.719995498657227
2019-10-10T00:00:00.000Z,22.7399845123291
2019-10-11T00:00:00.000Z,22.829980850219727
2019-10-12T00:00:00.000Z,22.8799991607666
2019-10-13T00:00:00.000Z,22.659997940063477
2019-10-14T00:00:00.000Z,22.42998695373535
2019-10-15T00:00:00.000Z,22.519983291625977
2019-10-16T00:00:00.000Z,22.529993057250977
2019-10-17T00:00:00.000Z,22.7600040435791
2019-10-18T00:00:00.000Z,22.57000160217285
2019-10-19T00:00:00.000Z,22.6199893951416
2019-10-20T00:00:00.000Z,22.519983291625977
2019-10-21T00:00:00.000Z,22.3900089263916
2019-10-22T00:00:00.000Z,22.209985733032227
2019-10-23T00:00:00.000Z,22.040002822875977
2019-10-24T00:00:00.000Z,22.1400089263916
2019-10-25T00:00:00.000Z,21.709985733032227
2019-10-26T00:00:00.000Z,21.850000381469727
2019-10-27T00:00:00.000Z,22.100000381469727
2019-10-28T00:00:00.000Z,22.420007705688477
2019-10-29T00:00:00.000Z,22.18999671936035
2019-10-30T00:00:00.000Z,22.29998207092285
2019-10-31T00:00:00.000Z,22.079980850219727
2019-11-01T00:00:00.000Z,21.92998695373535
2019-11-02T00:00:00.000Z,22.079980850219727
2019-11-03T00:00:00.000Z,22.04998207092285
2019-11-04T00:00:00.000Z,21.959985733032227
2019-11-05T00:00:00.000Z,21.899988174438477
2019-11-06T00:00:00.000Z,21.8699893951416
2019-11-07T00:00:00.000Z,21.3900089263916
2019-11-08T00:00:00.000Z,21.540002822875977
2019-11-09T00:00:00.000Z,21.469995498657227
2019-11-10T00:00:00.000Z,21.409997940063477
2019-11-11T00:00:00.000Z,20.9999942779541
2019-11-12T00:00:00.000Z,20.969995498657227
2019-11-13T00:00:00.000Z,20.20000648498535
2019-11-14T00:00:00.000Z,20.420007705688477
2019-11-15T00:00:00.000Z,20.57000160217285
2019-11-16T00:00:00.000Z,20.3900089263916
2019-11-17T00:00:00.000Z,20.089990615844727
2019-11-18T00:00:00.000Z,20.17998695373535
2019-11-19T00:00:00.000Z,20.1199893951416
2019-11-20T00:00:00.000Z,20.2499942779541
2019-11-21T00:00:00.000Z,20.2399845123291
2019-11-22T00:00:00.000Z,20.2499942779541
2019-11-23T00:00:00.000Z,20.420007705688477
2019-11-24T00:00:00.000Z,20.230005264282227
2019-11-25T00:00:00.000Z,20.089990615844727
2019-11-26T00:00:00.000Z,20.1199893951416
2019-11-27T00:00:00.000Z,20.040002822875977
2019-11-28T00:00:00.000Z,20.0100040435791
2019-11-29T00:00:00.000Z,20.2499942779541
2019-11-30T00:00:00.000Z,20.3599796295166
2019-12-01T00:00:00.000Z,20.170007705688477
2019-12-02T00:00:00.000Z,20.159997940063477
2019-12-03T00:00:00.000Z,20.2600040435791
2019-12-04T00:00:00.000Z,20.18999671936035
2019-12-05T00:00:00.000Z,20.170007705688477
2019-12-06T00:00:00.000Z,20.2499942779541
2019-12-07T00:00:00.000Z,19.95000648498535
2019-12-08T00:00:00.000Z,19.969995498657227
2019-12-09T00:00:00.000Z,19.959985733032227
2019-12-10T00:00:00.000Z,19.93999671936035
2019-12-11T00:00:00.000Z,19.850000381469727
2019-12-12T00:00:00.000Z,19.7600040435791
2019-12-13T00:00:00.000Z,19.709985733032227
2019-12-14T00:00:00.000Z,19.8599796295166
2019-12-15T00:00:00.000Z,19.529993057250977
2019-12-16T00:00:00.000Z,19.6099796295166
2019-12-17T00:00:00.000Z,19.5100040435791
2019-12-18T00:00:00.000Z,19.170007705688477
2019-12-19T00:00:00.000Z,19.45000648498535
2019-12-20T00:00:00.000Z,19.719995498657227
2019-12-21T00:00:00.000Z,19.839990615844727
2019-12-22T00:00:00.000Z,19.7499942779541
2019-12-23T00:00:00.000Z,19.920007705688477
2019-12-24T00:00:00.000Z,19.7600040435791
2019-12-25T00:00:00.000Z,19.7499942779541
2019-12-26T00:00:00.000Z,19.3799991607666
2019-12-27T00:00:00.000Z,19.57000160217285
2019-12-28T00:00:00.000Z,19.730005264282227
2019-12-29T00:00:00.000Z,19.67998695373535
2019-12-30T00:00:00.000Z,19.469995498657227
2019-12-31T00:00:00.000Z,19.5100040435791
2020-01-01T00:00:00.000Z,19.269983291625977
2020-01-02T00:00:00.000Z,19.480005264282227
2020-01-03T00:00:00.000Z,19.170007705688477
2020-01-04T00:00:00.000Z,19.100000381469727
2020-01-05T00:00:00.000Z,19.079980850219727
2020-01-06T00:00:00.000Z,18.909997940063477
2020-01-07T00:00:00.000Z,18.909997940063477
2020-01-08T00:00:00.000Z,18.8599796295166
2020-01-09T00:00:00.000Z,18.769983291625977
2020-01-10T00:00:00.000Z,18.730005264282227
2020-01-11T00:00:00.000Z,18.709985733032227
2020-01-12T00:00:00.000Z,18.55999183654785
2020-01-13T00:00:00.000Z,18.57000160217285
2020-01-14T00:00:00.000Z,18.42998695373535
2020-01-15T00:00:00.000Z,18.68999671936035
2020-01-16T00:00:00.000Z,18.670007705688477
2020-01-17T00:00:00.000Z,18.649988174438477
2020-01-18T00:00:00.000Z,18.70000648498535
2020-01-19T00:00:00.000Z,18.6299991607666
2020-01-20T00:00:00.000Z,18.529993057250977
2020-01-21T00:00:00.000Z,18.149988174438477
2020-01-22T00:00:00.000Z,18.149988174438477
2020-01-23T00:00:00.000Z,17.899988174438477
2020-01-24T00:00:00.000Z,17.959985733032227
2020-01-25T00:00:00.000Z,18.1199893951416
2020-01-26T00:00:00.000Z,18.209985733032227
2020-01-27T00:00:00.000Z,18.18999671936035
2020-01-28T00:00:00.000Z,18.3699893951416
2020-01-29T00:00:00.000Z,18.2499942779541
2020-01-30T00:00:00.000Z,18.079980850219727
2020-01-31T00:00:00.000Z,18.480005264282227
2020-02-01T00:00:00.000Z,18.600000381469727
2020-02-02T00:00:00.000Z,18.70000648498535
2020-02-03T00:00:00.000Z,18.589990615844727
2020-02-04T00:00:00.000Z,18.279993057250977
2020-02-05T00:00:00.000Z,18.18999671936035
2020-02-06T00:00:00.000Z,18.459985733032227
2020-02-07T00:00:00.000Z,18.42998695373535
2020-02-08T00:00:00.000Z,18.3699893951416
2020-02-09T00:00:00.000Z,18.6299991607666
2020-02-10T00:00:00.000Z,18.30999183654785
2020-02-11T00:00:00.000Z,18.45000648498535
2020-02-12T00:00:00.000Z,18.2399845123291
2020-02-13T00:00:00.000Z,18.0100040435791
2020-02-14T00:00:00.000Z,18.269983291625977
2020-02-15T00:00:00.000Z,18.1099796295166
